event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
austria_2026_R_00301,austria_2026_R,NOR,PIA,2026-06-28 13:24:10.216,18,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.8475,5.599,-97.85444444445602,False,15.738333333333344,False,False,,,,,,False,157.0,99.04676489429325,True,False,2026-06-28 13:24:40.216,30.0,120.0,False,False,False
austria_2026_R_00302,austria_2026_R,COL,ALB,2026-06-28 13:24:11.095,17,PIT_RELATED,a pit stop occurred inside the outcome window,98.21638888888765,4.08,-98.34305555555329,False,5.1111111111108585,False,False,,,95.84,101.2,101.2,True,150.0,73.18369565217431,True,False,2026-06-28 13:24:41.095,30.0,120.0,False,True,False
austria_2026_R_00303,austria_2026_R,BOR,LEC,2026-06-28 13:24:13.775,17,PIT_RELATED,attacker or target on a box lap at t0,12.08888888888714,8.04,-11.965555555550964,False,18.90000000000009,False,False,,,,,,False,174.0,-30.827586206895333,False,False,2026-06-28 13:24:43.775,30.0,120.0,True,True,False
austria_2026_R_00304,austria_2026_R,ALO,GAS,2026-06-28 13:24:20.135,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.54166666666879,4.84,-97.7416666666686,False,4.200000000000273,False,False,,,,,,False,184.0,11.045454545452872,True,False,2026-06-28 13:24:50.135,30.0,120.0,False,False,False
austria_2026_R_00305,austria_2026_R,HAD,NOR,2026-06-28 13:24:27.935,18,PIT_RELATED,attacker or target on a box lap at t0,87.49722222222272,4.96,-87.44000000000233,False,10.0,False,False,,,,,,False,78.0,176.52083333333346,False,False,2026-06-28 13:24:57.935,30.0,120.0,True,True,False
austria_2026_R_00306,austria_2026_R,LAW,HAM,2026-06-28 13:24:34.935,18,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.332222222221844,34.961,-10.622222222213168,False,6.0,False,False,,,,,,False,152.0,-21.789473684210634,True,False,2026-06-28 13:25:04.935,30.0,120.0,False,False,False
austria_2026_R_00307,austria_2026_R,COL,BOR,2026-06-28 13:24:40.895,17,PIT_RELATED,attacker or target on a box lap at t0,91.61916666667184,9.241,-560.2777777777665,False,83.12861111110598,True,True,2026-06-28 13:24:42.375,1.48,1.48,9.681000000000001,9.681000000000001,False,20.0,270.9999999999991,False,False,2026-06-28 13:25:10.895,30.0,120.0,True,True,False
austria_2026_R_00308,austria_2026_R,LEC,LIN,2026-06-28 13:24:41.455,18,PIT_RELATED,attacker or target on a box lap at t0,91.21055555555517,4.16,-91.21249999999418,False,11.333333333333485,False,False,,,51.16,51.16,51.16,True,67.0,214.94285714285792,False,False,2026-06-28 13:25:11.455,30.0,120.0,True,True,False
austria_2026_R_00309,austria_2026_R,ANT,VER,2026-06-28 13:24:42.616,18,PIT_RELATED,attacker or target on a box lap at t0,98.01888888888789,3.159,-98.00083333332441,False,3.111111111111313,True,True,2026-06-28 13:25:09.456,26.84,26.84,26.84,26.84,False,167.0,57.879140034864,False,False,2026-06-28 13:25:12.616,30.0,120.0,True,True,False
austria_2026_R_00310,austria_2026_R,BOR,ALB,2026-06-28 13:24:43.816,18,PIT_RELATED,attacker or target on a box lap at t0,15.782222222222202,6.32,-15.912222222221317,False,13.155555555555566,False,False,,,67.4,67.4,67.4,True,161.0,-82.9999999999998,False,False,2026-06-28 13:25:13.816,30.0,120.0,True,True,False
austria_2026_R_00311,austria_2026_R,NOR,PIA,2026-06-28 13:24:50.576,18,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 102.0 s after t0, outside it",99.3819444444448,10.639,-99.3888888888905,False,6.133333333333667,False,False,,,102.039,102.039,102.039,True,187.0,25.174388339407525,True,False,2026-06-28 13:25:20.576,30.0,120.0,False,False,False
austria_2026_R_00312,austria_2026_R,STR,ALO,2026-06-28 13:24:56.776,18,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.26333333333332,5.399,-95.70777777777403,False,13.04805555555555,False,False,,,,,,False,131.0,122.15128383067314,True,False,2026-06-28 13:25:26.776,30.0,120.0,False,False,False
austria_2026_R_00313,austria_2026_R,ALB,BEA,2026-06-28 13:24:57.735,18,PIT_RELATED,attacker or target on a box lap at t0,90.87888888888938,4.801,-90.76499999999942,False,7.555555555555657,False,False,,,,,,False,68.0,186.7461415646618,False,False,2026-06-28 13:25:27.735,30.0,120.0,True,True,False
austria_2026_R_00314,austria_2026_R,COL,ALB,2026-06-28 13:24:58.255,18,PIT_RELATED,attacker or target on a box lap at t0,99.76333333333287,4.521,-99.8933333333407,False,15.0,False,False,,,54.04,54.04,54.04,True,170.0,60.36218109054518,False,False,2026-06-28 13:25:28.255,30.0,120.0,True,True,False
austria_2026_R_00315,austria_2026_R,LEC,LIN,2026-06-28 13:25:12.655,18,PIT_RELATED,attacker or target on a box lap at t0,99.9797222222196,3.561,-99.98166666667385,False,5.700000000000273,True,True,2026-06-28 13:25:32.615,19.96,19.96,19.96,19.96,False,169.0,0.5912719531665122,False,False,2026-06-28 13:25:42.655,30.0,120.0,True,True,False
austria_2026_R_00316,austria_2026_R,SAI,STR,2026-06-28 13:25:15.295,18,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.37361111111045,3.08,-96.41305555556028,False,6.790833333333467,False,False,,,,110.321,,False,69.0,172.08000000000024,True,False,2026-06-28 13:25:45.295,30.0,120.0,False,False,False
austria_2026_R_00317,austria_2026_R,BOR,COL,2026-06-28 13:25:21.455,18,PIT_RELATED,attacker or target on a box lap at t0,10.198888888889542,27.401,-10.198888888888177,False,10.693333333332703,True,True,2026-06-28 13:25:49.136,27.681,27.681,27.681,27.681,False,187.0,,False,False,2026-06-28 13:25:51.455,30.0,120.0,True,True,False
austria_2026_R_00318,austria_2026_R,NOR,PIA,2026-06-28 13:25:23.656,19,PIT_RELATED,attacker or target on a box lap at t0,91.45555555555555,6.2,-91.49888888887654,False,9.866666666666674,False,False,,,68.959,68.959,68.959,True,159.0,86.01821967724754,False,False,2026-06-28 13:25:53.656,30.0,120.0,True,True,False
austria_2026_R_00319,austria_2026_R,HAM,VER,2026-06-28 13:25:34.735,19,PIT_RELATED,attacker or target on a box lap at t0,99.62361111111119,6.12,-99.55166666666628,False,9.600000000000307,True,True,2026-06-28 13:25:41.215,6.48,6.48,6.48,6.48,False,97.0,7.977272727272506,False,False,2026-06-28 13:26:04.735,30.0,120.0,True,True,False
austria_2026_R_00320,austria_2026_R,VER,HAM,2026-06-28 13:25:42.176,19,PIT_RELATED,attacker or target on a box lap at t0,10.176111111111027,4.119,-10.248055555552128,False,6.399999999999864,True,True,2026-06-28 13:25:46.575,4.399,4.399,4.399,4.399,False,308.0,-24.750260145681718,False,False,2026-06-28 13:26:12.176,30.0,120.0,True,True,False
austria_2026_R_00321,austria_2026_R,HUL,LIN,2026-06-28 13:25:48.616,18,PIT_RELATED,attacker or target on a box lap at t0,79.95555555555666,4.519,-575.1638888888992,False,80.35472222222192,True,True,2026-06-28 13:25:50.136,1.52,1.52,4.959,4.959,False,48.0,234.85306365258694,False,False,2026-06-28 13:26:18.616,30.0,120.0,True,True,False
austria_2026_R_00322,austria_2026_R,LAW,HAM,2026-06-28 13:25:49.136,19,PIT_RELATED,attacker or target on a box lap at t0,99.37777777777796,3.679,-99.37694444443332,False,8.533333333333303,False,False,,,,,,False,74.0,175.36868944416076,False,False,2026-06-28 13:26:19.136,30.0,120.0,True,True,False
austria_2026_R_00323,austria_2026_R,BOR,COL,2026-06-28 13:25:53.735,18,PIT_RELATED,attacker or target on a box lap at t0,17.268611111112932,4.88,-17.26861111111066,False,11.022222222222354,True,False,2026-06-28 13:26:01.055,7.32,7.32,70.081,70.081,True,259.0,-66.08695652173657,False,False,2026-06-28 13:26:23.735,30.0,120.0,True,True,False
austria_2026_R_00324,austria_2026_R,LIN,HUL,2026-06-28 13:25:53.735,19,PIT_RELATED,attacker or target on a box lap at t0,12.034166666666636,6.48,-12.034166666664532,False,18.822222222222308,True,True,2026-06-28 13:26:13.455,19.72,19.72,19.72,19.72,False,194.0,-113.99999999999928,False,False,2026-06-28 13:26:23.735,30.0,120.0,True,True,False
austria_2026_R_00325,austria_2026_R,ALB,OCO,2026-06-28 13:25:53.735,18,PIT_RELATED,attacker or target on a box lap at t0,48.54083333333756,5.72,-48.41083333334245,False,0.08888888888895963,False,False,,,,,,False,80.0,,False,False,2026-06-28 13:26:23.735,30.0,120.0,True,True,False
austria_2026_R_00326,austria_2026_R,BEA,LIN,2026-06-28 13:25:55.136,19,PIT_RELATED,attacker or target on a box lap at t0,94.78694444444443,6.96,-94.69749999999476,False,14.111111111111057,True,True,2026-06-28 13:26:02.336,7.2,7.2,7.2,7.2,False,98.0,215.25196288365458,False,False,2026-06-28 13:26:25.136,30.0,120.0,True,True,False
austria_2026_R_00327,austria_2026_R,LIN,BEA,2026-06-28 13:26:02.856,19,PIT_RELATED,attacker or target on a box lap at t0,13.907222222222117,8.76,-13.996666666658712,False,20.411111111110813,True,True,2026-06-28 13:26:11.856,9.0,9.0,9.0,9.0,False,250.0,-94.23076923076826,False,False,2026-06-28 13:26:32.856,30.0,120.0,True,True,False
austria_2026_R_00328,austria_2026_R,BEA,HUL,2026-06-28 13:26:10.136,19,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.8197222222218,4.199,-96.73027777778043,False,11.51111111111095,False,False,,,,,,False,76.0,181.29999999999993,True,False,2026-06-28 13:26:40.136,30.0,120.0,False,False,False
austria_2026_R_00329,austria_2026_R,OCO,ALO,2026-06-28 13:26:11.616,19,PIT_RELATED,attacker or target on a box lap at t0,12.96972222222226,6.32,-13.008055555561441,False,11.466666666666697,True,True,2026-06-28 13:26:31.736,20.12,20.12,20.12,20.12,False,188.0,-108.99999999999977,False,False,2026-06-28 13:26:41.616,30.0,120.0,True,True,False
