event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
china_2026_R_01136,china_2026_R,GAS,BEA,2026-03-15 07:42:16.978,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 39.2 s after t0, outside it",51.940555555554965,3.6,-51.986388888894,False,8.355555555555839,False,False,,,39.2,39.2,39.2,True,121.0,,True,False,2026-03-15 07:42:46.978,30.0,120.0,False,False,False
china_2026_R_01137,china_2026_R,COL,VER,2026-03-15 07:42:18.099,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 33.4 s after t0, outside it",10.540555555553055,16.439,-10.884999999994761,False,9.199999999999818,False,False,,,33.4,33.4,33.4,True,113.0,-1.6909739928610563,True,False,2026-03-15 07:42:48.099,30.0,120.0,False,False,False
china_2026_R_01138,china_2026_R,SAI,HAD,2026-03-15 07:42:21.418,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 38.2 s after t0, outside it",41.09583333333103,3.881,-41.173611111109494,False,3.66666666666697,False,False,,,38.2,38.2,38.2,True,166.0,,True,False,2026-03-15 07:42:51.418,30.0,120.0,False,False,False
china_2026_R_01139,china_2026_R,OCO,GAS,2026-03-15 07:42:22.338,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,43.58666666666977,5.24,-43.49416666665638,False,7.866666666666788,True,True,2026-03-15 07:42:39.098,16.76,16.76,16.76,16.76,False,151.0,,True,False,2026-03-15 07:42:52.338,30.0,120.0,False,False,False
china_2026_R_01140,china_2026_R,PER,BOT,2026-03-15 07:42:25.299,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,98.25694444444616,10.839,-98.31055555556668,False,3.9111111111105856,True,True,2026-03-15 07:42:52.179,26.88,26.88,26.88,26.88,False,194.0,12.569303985722186,True,False,2026-03-15 07:42:55.299,30.0,120.0,False,False,False
china_2026_R_01141,china_2026_R,VER,GAS,2026-03-15 07:42:28.738,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.019722222224118,5.8,-12.675277777787414,False,8.677777777778374,True,True,2026-03-15 07:42:34.978,6.24,6.24,6.24,6.24,False,208.0,-121.99999999999272,True,False,2026-03-15 07:42:58.738,30.0,120.0,False,False,False
china_2026_R_01142,china_2026_R,HUL,COL,2026-03-15 07:42:29.178,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 49.3 s after t0, outside it",17.08555555555722,5.36,-17.085555555546307,False,3.5555555555556566,False,False,,,49.281,48.881,49.281,True,90.0,,True,False,2026-03-15 07:42:59.178,30.0,120.0,False,False,False
china_2026_R_01143,china_2026_R,LAW,OCO,2026-03-15 07:42:29.658,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 51.8 s after t0, outside it",92.24972222221868,4.88,-92.34222222221433,False,7.388888888888687,False,False,,,51.84,51.52,51.84,True,89.0,163.00000000000182,True,False,2026-03-15 07:42:59.658,30.0,120.0,False,False,False
china_2026_R_01144,china_2026_R,LEC,HAM,2026-03-15 07:42:29.858,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.79555555555407,201.921,-100.00777777777694,False,12.796388888879221,False,False,,,,,,False,315.0,3.9574468085131347,True,False,2026-03-15 07:42:59.858,30.0,120.0,False,False,False
china_2026_R_01145,china_2026_R,LIN,SAI,2026-03-15 07:42:33.378,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,16.58388888888976,6.36,-16.58388888889749,False,6.733333333333576,True,True,2026-03-15 07:42:40.058,6.68,6.68,6.68,6.68,False,190.0,-101.00000000000364,True,False,2026-03-15 07:43:03.378,30.0,120.0,False,False,False
china_2026_R_01146,china_2026_R,HAM,ANT,2026-03-15 07:42:34.978,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",78.35638888889025,13.24,-78.45722222223412,False,10.133333333334122,False,False,,,,,,False,110.0,115.95652173912819,True,False,2026-03-15 07:43:04.978,30.0,120.0,False,False,False
china_2026_R_01147,china_2026_R,HUL,OCO,2026-03-15 07:42:37.099,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 41.6 s after t0, outside it",10.458888888885667,15.959,-10.551388888881775,False,7.975000000000364,False,False,,,41.64,40.28,41.64,True,188.0,-16.042165538781607,True,False,2026-03-15 07:43:07.099,30.0,120.0,False,False,False
china_2026_R_01148,china_2026_R,LIN,HAD,2026-03-15 07:42:40.058,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,40.513333333335595,16.921,-40.59111111111997,False,4.1213888888887595,True,True,2026-03-15 07:42:57.219,17.161,17.161,17.161,17.161,False,150.0,,True,False,2026-03-15 07:43:10.058,30.0,120.0,False,False,False
china_2026_R_01149,china_2026_R,SAI,LIN,2026-03-15 07:42:40.498,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.037777777776682,6.44,-10.037777777775773,False,8.0,False,False,,,,,,False,183.0,-48.09090909091248,True,False,2026-03-15 07:43:10.498,30.0,120.0,False,False,False
china_2026_R_01150,china_2026_R,GAS,HUL,2026-03-15 07:42:40.738,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.493055555555202,13.48,-10.493055555562023,False,16.088888888889414,True,True,2026-03-15 07:42:54.458,13.72,13.72,13.72,13.72,False,257.0,-37.35294117647353,True,False,2026-03-15 07:43:10.738,30.0,120.0,False,False,False
china_2026_R_01151,china_2026_R,ALO,PER,2026-03-15 07:42:43.539,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",85.03999999999633,8.32,-84.92777777777519,False,20.08888888888896,False,False,,,,,,False,96.0,116.67402672864704,True,False,2026-03-15 07:43:13.539,30.0,120.0,False,False,False
china_2026_R_01152,china_2026_R,ALO,BOT,2026-03-15 07:42:52.179,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,90.16444444444232,3.399,-90.10583333333489,False,9.688888888889323,True,True,2026-03-15 07:42:55.818,3.6390000000000002,3.6390000000000002,3.6390000000000002,3.6390000000000002,False,96.0,,True,False,2026-03-15 07:43:22.179,30.0,120.0,False,False,False
china_2026_R_01153,china_2026_R,VER,COL,2026-03-15 07:42:52.499,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,15.637499999998909,6.959,-15.293055555550382,False,8.266666666667334,True,True,2026-03-15 07:42:59.618,7.119,7.119,7.119,7.119,False,236.0,-54.23999999999978,True,False,2026-03-15 07:43:22.499,30.0,120.0,False,False,False
china_2026_R_01154,china_2026_R,HUL,VER,2026-03-15 07:42:53.218,22,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",49.163333333336595,5.241,-49.50777777777694,False,10.100000000000364,True,False,2026-03-15 07:43:18.459,25.241,25.241,35.24,35.24,True,104.0,,True,False,2026-03-15 07:43:23.218,30.0,120.0,False,False,False
china_2026_R_01155,china_2026_R,OCO,BEA,2026-03-15 07:42:53.538,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",49.194444444443434,4.081,-49.147777777776355,False,19.955555555556202,False,False,,,,,,False,70.0,,True,False,2026-03-15 07:43:23.538,30.0,120.0,False,False,False
china_2026_R_01156,china_2026_R,COL,OCO,2026-03-15 07:42:53.898,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.511388888889087,5.56,-10.603888888901565,False,3.4666666666671517,True,True,2026-03-15 07:42:59.618,5.72,5.72,5.72,5.72,False,121.0,-30.000000000000004,True,False,2026-03-15 07:43:23.898,30.0,120.0,False,False,False
china_2026_R_01157,china_2026_R,LAW,HUL,2026-03-15 07:42:55.418,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,82.9583333333303,7.04,-82.95833333332848,False,23.699999999999818,True,True,2026-03-15 07:43:23.019,27.601,27.601,27.921,27.921,False,72.0,213.9583333333303,True,False,2026-03-15 07:43:25.418,30.0,120.0,False,False,False
china_2026_R_01158,china_2026_R,SAI,LAW,2026-03-15 07:42:59.618,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",63.02444444444245,3.841,-63.02444444443972,False,16.466666666666242,False,False,,,,,,False,70.0,,True,False,2026-03-15 07:43:29.618,30.0,120.0,False,False,False
china_2026_R_01159,china_2026_R,HAD,SAI,2026-03-15 07:42:59.858,22,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,24.026388888891233,4.801,-23.948611111118225,False,16.86666666666588,True,True,2026-03-15 07:43:04.939,5.081,5.081,5.081,5.081,False,320.0,-251.00000000000367,True,False,2026-03-15 07:43:29.858,30.0,120.0,False,False,False
china_2026_R_01160,china_2026_R,BOT,ALO,2026-03-15 07:43:00.458,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.7286111111157,6.64,-99.78722222222132,False,7.555555555555657,False,False,,,,90.401,,False,278.0,42.42021010505223,True,False,2026-03-15 07:43:30.458,30.0,120.0,False,False,False
china_2026_R_01161,china_2026_R,COL,VER,2026-03-15 07:43:05.339,22,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",12.185000000003129,10.359,-12.52944444444438,False,35.6874999999979,True,False,2026-03-15 07:43:13.778,8.439,8.439,,,False,210.0,-28.342105263154735,True,False,2026-03-15 07:43:35.339,30.0,120.0,False,False,False
china_2026_R_01162,china_2026_R,OCO,COL,2026-03-15 07:43:06.138,22,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.396944444448309,25.601,-10.304444444438559,False,21.981388888885817,True,False,2026-03-15 07:43:16.699,10.561,10.561,85.481,85.481,True,217.0,-23.02163624070599,True,False,2026-03-15 07:43:36.138,30.0,120.0,False,False,False
china_2026_R_01163,china_2026_R,LIN,LAW,2026-03-15 07:43:13.538,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 83.0 s after t0, outside it",85.91694444444447,7.4,-85.87027777777985,False,1.9000000000000057,False,False,,,83.001,83.001,83.001,True,288.0,,True,False,2026-03-15 07:43:43.538,30.0,120.0,False,False,False
china_2026_R_01164,china_2026_R,HAD,LIN,2026-03-15 07:43:14.018,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",36.27277777777777,7.48,-36.33277777778858,False,15.399999999999864,False,False,,,,,,False,278.0,,True,False,2026-03-15 07:43:44.018,30.0,120.0,False,False,False
china_2026_R_01165,china_2026_R,VER,BEA,2026-03-15 07:43:14.378,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.98944444444442,4.081,-100.04777777778509,False,12.23444444444442,False,False,,,,,,False,187.0,53.94897448724369,True,False,2026-03-15 07:43:44.378,30.0,120.0,False,False,False
china_2026_R_01166,china_2026_R,HAM,ANT,2026-03-15 07:43:17.139,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.68472222222272,6.48,-96.51222222222714,False,20.933333333333394,False,False,,,,,,False,133.0,92.73613650213164,True,False,2026-03-15 07:43:47.139,30.0,120.0,False,False,False
china_2026_R_01167,china_2026_R,VER,GAS,2026-03-15 07:43:19.498,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,14.274444444444384,8.76,-14.274444444439723,False,8.53611111111104,True,True,2026-03-15 07:43:28.458,8.96,8.96,8.96,8.96,False,181.0,-67.04874835309542,True,False,2026-03-15 07:43:49.498,30.0,120.0,False,False,False
china_2026_R_01168,china_2026_R,GAS,BEA,2026-03-15 07:43:19.818,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 78.8 s after t0, outside it",25.517499999999814,6.361,-25.575833333321498,False,4.466666666666583,False,False,,,78.761,78.761,78.761,True,96.0,,True,False,2026-03-15 07:43:49.818,30.0,120.0,False,False,False
china_2026_R_01169,china_2026_R,BEA,HUL,2026-03-15 07:43:20.018,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,15.171666666666624,6.161,-15.168333333334886,False,11.06666666666672,True,True,2026-03-15 07:43:26.418,6.4,6.4,6.4,6.4,False,269.0,-172.99999999999955,True,False,2026-03-15 07:43:50.018,30.0,120.0,False,False,False
china_2026_R_01170,china_2026_R,COL,LIN,2026-03-15 07:43:23.019,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,16.106111111111318,5.959,-15.299444444448454,False,8.266666666666652,True,True,2026-03-15 07:43:29.298,6.279,6.279,6.279,6.279,False,307.0,,True,False,2026-03-15 07:43:53.019,30.0,120.0,False,False,False
china_2026_R_01171,china_2026_R,LIN,VER,2026-03-15 07:43:23.019,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 72.1 s after t0, outside it",12.458888888888737,5.239,-12.38055555554456,False,5.688888888888869,False,False,,,72.079,72.079,72.079,True,116.0,,True,False,2026-03-15 07:43:53.019,30.0,120.0,False,False,False
china_2026_R_01172,china_2026_R,HUL,LAW,2026-03-15 07:43:23.339,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.334166666666647,5.959,-13.310833333336632,False,5.3333333333332575,True,True,2026-03-15 07:43:29.579,6.24,6.24,6.24,6.24,False,298.0,,True,False,2026-03-15 07:43:53.339,30.0,120.0,False,False,False
china_2026_R_01173,china_2026_R,SAI,OCO,2026-03-15 07:43:24.539,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,88.78583333333336,5.24,-88.82972222221724,False,15.86666666666656,True,True,2026-03-15 07:43:26.618,2.079,2.079,2.079,2.079,False,91.0,201.99999999999932,True,False,2026-03-15 07:43:54.539,30.0,120.0,False,False,False
china_2026_R_01174,china_2026_R,PER,BOT,2026-03-15 07:43:26.179,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 64.7 s after t0, outside it",99.83361111111108,52.08,-99.97194444444904,False,9.566666666666379,False,False,,,64.68,64.68,64.68,True,292.0,5.940000000000047,True,False,2026-03-15 07:43:56.179,30.0,120.0,False,False,False
china_2026_R_01175,china_2026_R,SAI,LIN,2026-03-15 07:43:29.979,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",42.100000000000136,4.959,-42.03833333333023,False,8.077499999999873,False,False,,,,,,False,87.0,,True,False,2026-03-15 07:43:59.979,30.0,120.0,False,False,False
china_2026_R_01176,china_2026_R,LIN,GAS,2026-03-15 07:43:30.979,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,33.406111111111386,3.279,-33.32777777778392,False,12.555555555555657,True,True,2026-03-15 07:43:39.738,8.759,8.759,8.759,8.759,False,92.0,,True,False,2026-03-15 07:44:00.979,30.0,120.0,False,False,False
china_2026_R_01177,china_2026_R,HUL,VER,2026-03-15 07:43:31.419,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.102222222222508,3.839,-10.04722222223063,False,8.711111111110995,True,True,2026-03-15 07:43:35.538,4.119,4.119,4.119,4.119,False,259.0,-42.411764705882696,True,False,2026-03-15 07:44:01.419,30.0,120.0,False,False,False
china_2026_R_01178,china_2026_R,COL,HUL,2026-03-15 07:43:32.059,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 32.7 s after t0, outside it",49.144722222222526,3.199,-48.314722222217824,False,3.7333333333333485,False,False,,,32.68,32.68,32.68,True,239.0,,True,False,2026-03-15 07:44:02.059,30.0,120.0,False,False,False
china_2026_R_01179,china_2026_R,HAD,SAI,2026-03-15 07:43:33.458,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 52.6 s after t0, outside it",96.86333333333334,9.161,-96.98500000000058,False,11.822222222222308,False,False,,,52.561,52.561,52.561,True,99.0,40.501454333915056,True,False,2026-03-15 07:44:03.458,30.0,120.0,False,False,False
china_2026_R_01180,china_2026_R,ALO,PER,2026-03-15 07:43:35.258,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.81750000000011,9.401,-95.35472222222597,False,6.2000000000000455,False,False,,,,,,False,104.0,74.11111111111086,True,False,2026-03-15 07:44:05.258,30.0,120.0,False,False,False
china_2026_R_01181,china_2026_R,GAS,COL,2026-03-15 07:43:37.099,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,24.09833333333222,4.439,-24.983333333337214,False,6.111111111111086,True,True,2026-03-15 07:43:38.659,1.56,1.56,1.56,1.56,False,108.0,,True,False,2026-03-15 07:44:07.099,30.0,120.0,False,False,False
china_2026_R_01182,china_2026_R,OCO,GAS,2026-03-15 07:43:37.739,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.054444444445153,4.079,-9.870555555564351,False,3.8111111111111313,True,True,2026-03-15 07:43:42.018,4.279,4.279,4.279,4.279,False,146.0,-54.625000000000625,True,False,2026-03-15 07:44:07.739,30.0,120.0,False,False,False
china_2026_R_01183,china_2026_R,LAW,BEA,2026-03-15 07:43:37.739,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 31.4 s after t0, outside it",38.078611111110604,4.279,-38.10527777778043,False,14.555555555555202,False,False,,,31.44,31.44,31.44,True,115.0,,True,False,2026-03-15 07:44:07.739,30.0,120.0,False,False,False
china_2026_R_01184,china_2026_R,GAS,OCO,2026-03-15 07:43:42.619,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.619722222221526,9.8,-11.80361111111415,False,6.7000000000000455,True,True,2026-03-15 07:43:52.779,10.16,10.16,10.16,10.16,False,202.0,-54.97004991680516,True,False,2026-03-15 07:44:12.619,30.0,120.0,False,False,False
china_2026_R_01185,china_2026_R,OCO,LAW,2026-03-15 07:43:45.339,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 34.5 s after t0, outside it",29.647777777779538,5.8,-29.4955555555498,False,4.822222222222763,False,False,,,34.48,34.48,34.48,True,193.0,,True,False,2026-03-15 07:44:15.339,30.0,120.0,False,False,False
china_2026_R_01186,china_2026_R,LAW,COL,2026-03-15 07:43:45.339,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.684722222220898,5.8,-12.538055555560277,False,5.055555555556111,True,True,2026-03-15 07:43:51.499,6.16,6.16,6.16,6.16,False,258.0,,True,False,2026-03-15 07:44:15.339,30.0,120.0,False,False,False
