event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
china_2026_R_00034,china_2026_R,2026,Chinese Grand Prix,RUS,ANT,12,2026-03-15 07:06:28.531,2026-03-15 07:06:34.131,5.6,5.6,2026-03-15 07:06:58.531,30.0,2,24,30.38972222222128,0.6711840490797338,13.000833333333503,163.0,122.0,41.0,,,False,4.0,1.0,2486.168333333335,brake_T9,15.451572796976961,196.72534794897547,MEDIUM,2.0,1.0,0.9872925111018808,17314.084866682104,9518.52663060224,400.0,False,1,False,ON_TRACK_PASS,1.0,15.44,False,0.0,133.2771728515619,29.722827148438114,0.881242,True,0.881242,15.53971515616781,11,True,3.0,brake,0.43142290652514825,5762.717499999997,16,1195.733389239927,2,china_2026_R|ANT|RUS,china_2026_R|L2|china_2026_R|ANT|RUS,,False,v4_t0_anchored_30s_horizon
china_2026_R_00035,china_2026_R,2026,Chinese Grand Prix,COL,GAS,10,2026-03-15 07:06:30.811,2026-03-15 07:06:36.491,5.68,5.68,2026-03-15 07:07:00.811,30.0,2,23,53.04027777777628,1.1572424242423915,34.66638888888792,165.0,116.0,49.0,,,False,6.0,5.0,2389.2177777777783,corner_T8,112.40212835253351,293.675903504532,HARD,2.0,1.0,0.9774114081996812,12451.637890701164,25906.268739768908,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,156.95905172413572,8.040948275864281,1.511344,True,1.511344,31.5618970648596,13,True,3.0,corner,0.41459915010197523,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|GAS,china_2026_R|L2|china_2026_R|COL|GAS,,False,v4_t0_anchored_30s_horizon
china_2026_R_00036,china_2026_R,2026,Chinese Grand Prix,BOT,COL,43,2026-03-15 07:06:32.811,2026-03-15 07:06:39.331,6.52,6.52,2026-03-15 07:07:02.811,30.0,2,28,57.08583333333263,0.9299049773755542,18.93027777777752,221.0,128.0,93.0,,,False,14.0,6.0,2416.8925,brake_T9,84.72740613031192,266.0011812823104,MEDIUM,2.0,1.0,0.9456557824908252,13826.676157318445,21490.268778533762,400.0,False,1,False,ON_TRACK_PASS,1.0,14.76,False,0.0,167.58563685636875,53.41436314363125,1.403707,True,1.403707,61.22592628587186,12,True,3.0,brake,0.41940152367351013,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|COL,china_2026_R|L2|china_2026_R|BOT|COL,,False,v4_t0_anchored_30s_horizon
china_2026_R_00037,china_2026_R,2026,Chinese Grand Prix,OCO,BOT,77,2026-03-15 07:06:34.131,2026-03-15 07:06:39.811,5.68,3.48,2026-03-15 07:07:04.131,30.0,2,15,11.533888888890488,0.28834722222226217,11.533888888890488,144.0,221.0,-77.0,-26.362919132148797,1.521,True,8.0,14.0,2473.942777777777,brake_T9,27.677128352534965,208.95090350453347,HARD,2.0,1.0,0.9948522430835953,16698.639236225194,11631.257603062797,400.0,False,1,False,ON_TRACK_PASS,1.0,5.96,False,-1.0,161.31638009049368,-17.31638009049368,0.186511,True,0.186511,-39.40423735176613,13,True,3.0,brake,0.42930141513578934,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|OCO,china_2026_R|L2|china_2026_R|BOT|OCO,china_2026_R_00032,False,v4_t0_anchored_30s_horizon
china_2026_R_00038,china_2026_R,2026,Chinese Grand Prix,HUL,BEA,87,2026-03-15 07:06:34.131,2026-03-15 07:06:47.251,13.12,13.12,2026-03-15 07:07:04.131,30.0,2,48,92.37555555555537,1.4272618025751045,34.39555555555626,233.0,158.0,75.0,,,False,15.0,12.0,2300.1988888888895,brake_T8,31.305707078980504,382.6947923934208,HARD,2.0,1.0,0.9443914601913989,8437.73970285763,34769.884190737306,400.0,False,1,False,ON_TRACK_PASS,1.0,21.52,False,0.0,175.0,58.0,2.021034,True,2.021034,63.271246681259804,13,True,3.0,brake,0.39915176978376793,5762.717499999997,16,1195.733389239927,2,china_2026_R|BEA|HUL,china_2026_R|L2|china_2026_R|BEA|HUL,,False,v4_t0_anchored_30s_horizon
china_2026_R_00039,china_2026_R,2026,Chinese Grand Prix,LEC,ANT,12,2026-03-15 07:06:34.451,2026-03-15 07:06:38.370,3.919,3.919,2026-03-15 07:07:04.451,30.0,2,18,50.15694444444853,0.7683617021277221,27.99166666667088,235.0,246.0,-11.0,,,False,3.0,1.0,2754.6808333333315,straight_06,337.02994730173987,473.75191221534897,MEDIUM,2.0,1.0,0.9664459244696947,14677.45404988146,57989.24664428284,400.0,False,1,False,ON_TRACK_PASS,1.0,9.68,False,0.0,230.7547880901282,4.245211909871813,0.759489,True,0.759489,-15.24343875325597,12,True,3.0,straight,0.4780176771346735,5762.717499999997,16,1195.733389239927,2,china_2026_R|ANT|LEC,china_2026_R|L2|china_2026_R|ANT|LEC,,False,v4_t0_anchored_30s_horizon
china_2026_R_00040,china_2026_R,2026,Chinese Grand Prix,STR,HUL,27,2026-03-15 07:06:34.691,2026-03-15 07:06:55.451,20.76,20.76,2026-03-15 07:07:04.691,30.0,2,84,14.09444444444398,0.31712499999998955,14.09444444444398,160.0,233.0,-73.0,-70.71428571427985,0.56,True,16.0,15.0,2323.1333333333337,brake_T8,8.371262634536379,359.7603479489767,HARD,2.0,1.0,0.9776455412998618,9585.11756657486,28806.104881541378,400.0,False,1,False,ON_TRACK_PASS,1.0,27.08,False,0.0,233.0,-73.0,0.205648,True,0.205648,-42.43812164104796,13,True,3.0,brake,0.40313156654535554,5762.717499999997,16,1195.733389239927,2,china_2026_R|HUL|STR,china_2026_R|L2|china_2026_R|HUL|STR,china_2026_R_00027,False,v4_t0_anchored_30s_horizon
china_2026_R_00041,china_2026_R,2026,Chinese Grand Prix,BEA,SAI,55,2026-03-15 07:06:38.890,2026-03-15 07:06:45.530,6.64,6.64,2026-03-15 07:07:08.890,30.0,2,29,11.670000000000982,0.3360960000000283,11.670000000000982,125.0,147.0,-22.0,-15.773353751915355,1.959,True,12.0,11.0,2564.9338888888897,brake_T10,57.959792393420685,117.95979239342068,MEDIUM,2.0,1.0,0.9476320813152789,21081.591370547394,6294.6544173950115,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,41.001,True,0.0,140.24388111888024,-15.243881118880239,0.288195,True,0.288195,-8.111882046474653,14,True,3.0,brake,0.44509103368139963,5762.717499999997,16,1195.733389239927,2,china_2026_R|BEA|SAI,china_2026_R|L2|china_2026_R|BEA|SAI,,False,v4_t0_anchored_30s_horizon
china_2026_R_00042,china_2026_R,2026,Chinese Grand Prix,LIN,VER,3,2026-03-15 07:06:38.890,2026-03-15 07:06:44.331,5.441,5.081,2026-03-15 07:07:08.890,30.0,2,22,44.179444444445835,1.01303184713379,10.594166666669025,157.0,119.0,38.0,,,False,9.0,10.0,2576.6713888888885,brake_T10,46.22229239342187,106.22229239342187,HARD,2.0,1.0,0.987943196301154,21207.58454979399,8329.683645868383,400.0,False,1,False,ON_TRACK_PASS,1.0,18.281,False,1.0,175.0,-18.0,1.075234,True,1.075234,-44.787905081060146,14,True,3.0,brake,0.44712783316011756,5762.717499999997,16,1195.733389239927,2,china_2026_R|LIN|VER,china_2026_R|L2|china_2026_R|LIN|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00043,china_2026_R,2026,Chinese Grand Prix,VER,BOT,77,2026-03-15 07:06:40.091,2026-03-15 07:06:46.611,6.52,6.52,2026-03-15 07:07:10.091,30.0,2,14,41.803333333332375,0.934732919254637,12.092222222222063,161.0,131.0,30.0,,,False,10.0,14.0,2670.579444444446,corner_T10,421.13133619062546,12.314236837864428,SOFT,5.0,1.0,0.9678278193444158,18774.881129783822,47592.66891645969,400.0,False,1,False,ON_TRACK_PASS,1.0,4.519,False,-3.0,108.0,53.0,1.28175,True,1.28175,33.21758723667744,14,True,3.0,corner,0.4634236268643131,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|VER,china_2026_R|L2|china_2026_R|BOT|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00044,china_2026_R,2026,Chinese Grand Prix,LAW,ALO,14,2026-03-15 07:06:40.451,2026-03-15 07:06:43.971,3.52,3.52,2026-03-15 07:07:10.451,30.0,2,15,96.60194444444414,1.4735889830508428,55.046388888889396,236.0,163.0,73.0,,,False,7.0,13.0,2750.5125000000003,straight_06,341.1982806350711,477.9202455486802,MEDIUM,2.0,1.0,0.9723372949785437,14903.061765770666,57886.28262583884,400.0,False,1,False,ON_TRACK_PASS,1.0,16.28,False,0.0,107.8036512839424,128.1963487160576,2.480678,True,2.480678,66.96809222899041,14,True,3.0,straight,0.4772943494106733,5762.717499999997,16,1195.733389239927,2,china_2026_R|ALO|LAW,china_2026_R|L2|china_2026_R|ALO|LAW,,False,v4_t0_anchored_30s_horizon
china_2026_R_00045,china_2026_R,2026,Chinese Grand Prix,SAI,LIN,41,2026-03-15 07:06:41.251,2026-03-15 07:06:45.530,4.279,3.719,2026-03-15 07:07:11.251,30.0,2,16,10.294444444441524,0.1799029126213082,10.294444444441524,206.0,226.0,-20.0,-15.687499999998524,1.92,True,11.0,9.0,2692.9575000000023,straight_06,398.75328063506913,535.4752455486782,MEDIUM,2.0,1.0,0.9875095157317085,17856.29079772849,56498.349675636586,400.0,False,1,False,ON_TRACK_PASS,1.0,4.72,False,0.0,223.26696165191817,-17.266961651918166,0.163982,True,0.163982,-14.49396834427572,14,True,3.0,straight,0.46730687388371955,5762.717499999997,16,1195.733389239927,2,china_2026_R|LIN|SAI,china_2026_R|L2|china_2026_R|LIN|SAI,china_2026_R_00057,False,v4_t0_anchored_30s_horizon
china_2026_R_00046,china_2026_R,2026,Chinese Grand Prix,RUS,HAM,44,2026-03-15 07:06:43.971,2026-03-15 07:06:47.851,3.88,3.88,2026-03-15 07:07:13.971,30.0,2,15,47.24027777777337,1.667303921568472,47.24027777777337,102.0,122.0,-20.0,,,False,4.0,2.0,3204.8230555555574,corner_T12,147.8183093870407,23.609689993123084,MEDIUM,2.0,1.0,0.9987660231586212,19647.3408950034,5383.121977278024,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,110.85772727272675,-8.857727272726748,1.440163,True,1.440163,-11.083290468087442,12,True,3.0,corner,0.5561305157775926,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAM|RUS,china_2026_R|L2|china_2026_R|HAM|RUS,,False,v4_t0_anchored_30s_horizon
china_2026_R_00047,china_2026_R,2026,Chinese Grand Prix,OCO,COL,43,2026-03-15 07:06:44.610,2026-03-15 07:06:50.411,5.801,5.801,2026-03-15 07:07:14.610,30.0,2,17,50.10555555555857,0.8389767441860969,25.906944444447163,215.0,97.0,118.0,,,False,8.0,6.0,3020.5152777777757,brake_T11,71.19550285729565,207.91746777090475,HARD,2.0,1.0,0.9797874468384997,8359.050508583037,37289.61089575595,400.0,False,1,False,ON_TRACK_PASS,1.0,25.561,False,-1.0,160.52617924529048,54.47382075470952,1.532566,True,1.532566,102.219218735171,12,True,3.0,brake,0.5241477267934403,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|OCO,china_2026_R|L2|china_2026_R|COL|OCO,,False,v4_t0_anchored_30s_horizon
china_2026_R_00048,china_2026_R,2026,Chinese Grand Prix,LAW,OCO,31,2026-03-15 07:06:45.250,2026-03-15 07:06:48.651,3.401,3.401,2026-03-15 07:07:15.250,30.0,2,7,13.810555555553037,0.4399823008848755,13.810555555553037,113.0,166.0,-53.0,-55.249999999999204,0.64,True,7.0,8.0,3039.2400000000002,brake_T11,52.47078063507115,189.19274554868025,MEDIUM,2.0,1.0,1.0,9504.53288080389,29471.710557417402,400.0,False,1,False,ON_TRACK_PASS,1.0,13.32,False,0.0,174.7039371772791,-61.7039371772791,0.270789,True,0.270789,-45.57977501298519,13,True,3.0,brake,0.527397013648509,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|OCO,china_2026_R|L2|china_2026_R|LAW|OCO,china_2026_R_00062,False,v4_t0_anchored_30s_horizon
china_2026_R_00049,china_2026_R,2026,Chinese Grand Prix,GAS,ALO,14,2026-03-15 07:06:45.250,2026-03-15 07:06:51.450,6.2,6.001,2026-03-15 07:07:15.250,30.0,2,21,15.90611111111457,0.5351588785047893,11.497777777782176,107.0,255.0,-148.0,-148.00000000000375,0.28,True,5.0,13.0,3121.9597222222196,corner_T11,46.47302332646086,106.47302332646086,MEDIUM,2.0,1.0,0.9998112414186674,14573.043740832065,6867.108872907378,400.0,False,1,False,ON_TRACK_PASS,1.0,6.4,False,0.0,252.58462184873898,-145.58462184873898,0.225435,True,0.225435,-130.2612685694271,13,True,3.0,corner,0.5417513043494186,5762.717499999997,16,1195.733389239927,2,china_2026_R|ALO|GAS,china_2026_R|L2|china_2026_R|ALO|GAS,china_2026_R_00033,False,v4_t0_anchored_30s_horizon
china_2026_R_00050,china_2026_R,2026,Chinese Grand Prix,LEC,RUS,63,2026-03-15 07:06:45.971,2026-03-15 07:06:49.851,3.88,3.88,2026-03-15 07:07:15.971,30.0,2,9,10.718055555559658,0.3674761904763312,10.718055555559658,105.0,143.0,-38.0,-18.864673913044598,1.8399999999999999,True,3.0,4.0,3261.9469444444426,brake_T13,90.69442049815552,150.69442049815552,MEDIUM,2.0,1.0,0.987428163427848,22535.19130808473,5258.366241952412,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,136.2696668410928,-31.2696668410928,0.269825,True,0.269825,-9.213620606895601,12,True,3.0,brake,0.5660431809201899,5762.717499999997,16,1195.733389239927,2,china_2026_R|LEC|RUS,china_2026_R|L2|china_2026_R|LEC|RUS,,False,v4_t0_anchored_30s_horizon
china_2026_R_00051,china_2026_R,2026,Chinese Grand Prix,SAI,LAW,30,2026-03-15 07:06:46.611,2026-03-15 07:06:51.251,4.64,4.64,2026-03-15 07:07:16.611,30.0,2,17,39.319444444442524,1.0723484848484326,33.40833333333194,132.0,91.0,41.0,,,False,11.0,7.0,3035.1238888888915,brake_T11,56.586891746179845,193.30885665978894,MEDIUM,2.0,1.0,1.0,9252.730335275006,31190.259226191876,400.0,False,1,False,ON_TRACK_PASS,1.0,27.2,False,0.0,117.21498103666003,14.785018963339965,1.492132,True,1.492132,113.702046843088,12,True,3.0,brake,0.52668274800715,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|SAI,china_2026_R|L2|china_2026_R|LAW|SAI,,False,v4_t0_anchored_30s_horizon
china_2026_R_00052,china_2026_R,2026,Chinese Grand Prix,VER,OCO,31,2026-03-15 07:06:47.011,2026-03-15 07:06:51.251,4.24,4.24,2026-03-15 07:07:17.011,30.0,2,3,11.62027777777439,0.282655405405323,11.62027777777439,148.0,95.0,53.0,,,False,10.0,8.0,3093.5944444444463,corner_T11,74.83830110423423,134.83830110423423,SOFT,5.0,1.0,0.9767803642894057,12830.165812060284,7520.826563188393,400.0,False,1,False,ON_TRACK_PASS,1.0,1.08,False,-3.0,97.96362757731679,50.036372422683215,0.444051,True,0.444051,90.24999735086121,11,True,3.0,corner,0.5368290991957263,5762.717499999997,16,1195.733389239927,2,china_2026_R|OCO|VER,china_2026_R|L2|china_2026_R|OCO|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00053,china_2026_R,2026,Chinese Grand Prix,ALO,LEC,16,2026-03-15 07:06:47.251,2026-03-15 07:06:51.450,4.199,4.199,2026-03-15 07:07:17.251,30.0,2,16,46.448611111108676,1.107384105960207,40.94861111110822,151.0,105.0,46.0,,,False,13.0,3.0,3252.8938888888897,brake_T13,99.7474760537084,159.7474760537084,HARD,2.0,1.0,0.9460532603340416,22142.803494540673,5209.67539106548,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,3.0,105.0,46.0,1.59039,True,1.59039,120.73983918638852,11,True,3.0,brake,0.5644722110512777,5762.717499999997,16,1195.733389239927,2,china_2026_R|ALO|LEC,china_2026_R|L2|china_2026_R|ALO|LEC,,False,v4_t0_anchored_30s_horizon
china_2026_R_00054,china_2026_R,2026,Chinese Grand Prix,LAW,VER,3,2026-03-15 07:06:47.251,2026-03-15 07:06:51.251,4.0,3.0,2026-03-15 07:07:17.251,30.0,2,9,12.484444444445217,0.4993777777778087,10.595555555556075,90.0,135.0,-45.0,-55.000000000000284,0.64,True,7.0,10.0,3091.5563888888896,brake_T11,0.15439174618177276,136.87635665979087,MEDIUM,2.0,1.0,0.9994132821260417,12704.980958978605,7628.69950811866,400.0,False,1,False,ON_TRACK_PASS,1.0,4.199,False,0.0,150.60265202702834,-60.60265202702834,0.289574,True,0.289574,-117.43029316734321,11,True,3.0,brake,0.5364754369598876,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|VER,china_2026_R|L2|china_2026_R|LAW|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00055,china_2026_R,2026,Chinese Grand Prix,HUL,LIN,41,2026-03-15 07:06:47.571,2026-03-15 07:06:56.731,9.16,9.16,2026-03-15 07:07:17.571,30.0,2,16,46.05000000000018,0.6185820895522413,10.016666666666879,268.0,93.0,175.0,,,False,15.0,9.0,3003.7049999999995,brake_T11,88.00578063507191,224.727745548681,HARD,2.0,1.0,0.9305624087212632,7573.78483036694,44445.10213725839,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,31.72,True,0.0,135.6668388429756,132.3331611570244,1.592892,True,1.592892,126.27306131405112,11,True,3.0,brake,0.521230652031789,5762.717499999997,16,1195.733389239927,2,china_2026_R|HUL|LIN,china_2026_R|L2|china_2026_R|HUL|LIN,,False,v4_t0_anchored_30s_horizon
china_2026_R_00056,china_2026_R,2026,Chinese Grand Prix,SAI,VER,3,2026-03-15 07:06:51.450,2026-03-15 07:06:55.451,4.001,3.521,2026-03-15 07:07:21.450,30.0,2,16,50.41694444444329,1.8520510204081209,13.474999999998545,98.0,91.0,7.0,,,False,11.0,10.0,3168.630000000003,corner_T12,184.01136494259526,59.80274554867765,MEDIUM,2.0,1.0,0.9975680187171514,17506.216116572832,5780.142650749029,400.0,False,1,False,ON_TRACK_PASS,1.0,4.201,False,0.0,91.0,7.0,1.994516,True,1.994516,9.938477268989434,11,True,3.0,corner,0.5498499622790818,5762.717499999997,16,1195.733389239927,2,china_2026_R|SAI|VER,china_2026_R|L2|china_2026_R|SAI|VER,china_2026_R_00030,False,v4_t0_anchored_30s_horizon
china_2026_R_00057,china_2026_R,2026,Chinese Grand Prix,LIN,SAI,55,2026-03-15 07:06:54.371,2026-03-15 07:06:59.571,5.2,5.2,2026-03-15 07:07:24.371,30.0,2,11,44.13111111111448,1.690127659574597,39.45277777778165,94.0,138.0,-44.0,,,False,9.0,11.0,3226.1105555555546,corner_T12,126.53080938704352,2.322189993125903,HARD,2.0,1.0,0.9967831590968864,20906.6762293985,5149.608186944954,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,37.12,True,1.0,130.34167938931117,-36.34167938931117,1.152916,True,1.152916,-32.140742962480864,13,True,3.0,corner,0.5598245195180149,5762.717499999997,16,1195.733389239927,2,china_2026_R|LIN|SAI,china_2026_R|L2|china_2026_R|LIN|SAI,china_2026_R_00045,False,v4_t0_anchored_30s_horizon
china_2026_R_00058,china_2026_R,2026,Chinese Grand Prix,ANT,HAM,44,2026-03-15 07:06:56.051,2026-03-15 07:07:03.291,7.24,7.24,2026-03-15 07:07:26.051,30.0,2,27,99.66972222221648,1.0584395280235377,72.0144444444386,339.0,310.0,29.0,24.500000000001183,2.0,True,1.0,2.0,4009.9355555555594,straight_08,718.4391986269657,866.2647328522826,MEDIUM,2.0,1.0,0.9376613104334219,28098.384603288894,6665.355851201028,400.0,False,1,False,UNCERTAIN,,,False,-1.0,314.0,25.0,1.151872,True,1.151872,20.782793093002518,13,True,3.0,straight,0.6958410776782935,5762.717499999997,16,1195.733389239927,2,china_2026_R|ANT|HAM,china_2026_R|L2|china_2026_R|ANT|HAM,china_2026_R_00073,True,v4_t0_anchored_30s_horizon
china_2026_R_00059,china_2026_R,2026,Chinese Grand Prix,HUL,VER,3,2026-03-15 07:06:57.171,2026-03-15 07:07:00.771,3.6,3.6,2026-03-15 07:07:27.171,30.0,2,16,46.27833333333456,1.003626506024123,17.132500000001528,166.0,91.0,75.0,,,False,15.0,10.0,3317.382777777778,brake_T13,35.258587164820256,95.25858716482026,HARD,2.0,1.0,0.9739853447868776,24937.95414326006,5556.521696545928,400.0,False,1,False,ON_TRACK_PASS,1.0,17.6,False,0.0,91.0,75.0,1.830791,True,1.830791,37.194548575833146,11,True,3.0,brake,0.5756629190616718,5762.717499999997,16,1195.733389239927,2,china_2026_R|HUL|VER,china_2026_R|L2|china_2026_R|HUL|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_00060,china_2026_R,2026,Chinese Grand Prix,LAW,COL,43,2026-03-15 07:06:58.570,2026-03-15 07:07:09.251,10.681,10.681,2026-03-15 07:07:28.570,30.0,2,41,67.87194444444322,0.8282677966101545,16.231111111111204,295.0,310.0,-15.0,,,False,7.0,6.0,3654.4777777777786,straight_08,1073.8969764047465,1221.7225106300634,MEDIUM,2.0,1.0,0.960255335047301,28098.384603288894,6665.355851201028,400.0,False,1,False,ON_TRACK_PASS,1.0,11.001,False,0.0,302.2839108910892,-7.283910891089192,0.776287,True,0.776287,-22.598164160266812,10,True,3.0,straight,0.6341587589150051,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|LAW,china_2026_R|L2|china_2026_R|COL|LAW,,True,v4_t0_anchored_30s_horizon
china_2026_R_00061,china_2026_R,2026,Chinese Grand Prix,BOT,LIN,41,2026-03-15 07:06:59.011,2026-03-15 07:07:02.171,3.16,3.16,2026-03-15 07:07:29.011,30.0,2,13,19.64305555555211,0.6799519230768037,19.64305555555211,104.0,268.0,-164.0,,,False,14.0,9.0,3481.9852777777796,straight_08,1246.3894764047454,1394.2150106300624,MEDIUM,2.0,1.0,0.9815719393738043,28098.384603288894,6665.355851201028,400.0,False,1,False,UNCERTAIN,,,False,0.0,268.0,-164.0,0.26335,True,0.26335,-148.40457078785914,10,True,3.0,straight,0.6042262661283989,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|LIN,china_2026_R|L2|china_2026_R|BOT|LIN,,True,v4_t0_anchored_30s_horizon
china_2026_R_00062,china_2026_R,2026,Chinese Grand Prix,OCO,LAW,30,2026-03-15 07:06:59.811,2026-03-15 07:07:12.371,12.56,12.36,2026-03-15 07:07:29.811,30.0,2,42,10.537777777779866,0.1264533333333584,10.537777777779866,300.0,309.0,-9.0,-24.135374697826126,1.241,True,8.0,7.0,3747.799444444444,straight_08,980.5753097380812,1128.400843963398,HARD,2.0,1.0,0.9551955398918995,28098.384603288894,6665.355851201028,400.0,False,1,False,ON_TRACK_PASS,1.0,12.84,False,-1.0,309.0,-9.0,0.138197,True,0.138197,-23.961375945927628,11,True,3.0,straight,0.6503527969997568,5762.717499999997,16,1195.733389239927,2,china_2026_R|LAW|OCO,china_2026_R|L2|china_2026_R|LAW|OCO,china_2026_R_00048,True,v4_t0_anchored_30s_horizon
china_2026_R_00063,china_2026_R,2026,Chinese Grand Prix,ALO,LIN,41,2026-03-15 07:07:03.051,2026-03-15 07:07:13.811,10.76,9.6,2026-03-15 07:07:33.051,30.0,2,35,11.382777777773754,0.14955474452549458,11.382777777773754,274.0,330.0,-56.0,-55.333333333330756,0.72,True,13.0,9.0,3841.1141666666686,straight_08,887.2605875158565,1035.0861217411734,HARD,2.0,1.0,0.9459293994020368,28098.38460328886,6665.35585120102,399.99999999999955,False,1,False,ON_TRACK_PASS,1.0,11.0,False,3.0,329.4854292929295,-55.485429292929496,0.123496,True,0.123496,-48.73847517730354,11,True,3.0,straight,0.6665456300203282,5762.717499999997,16,1195.733389239927,2,china_2026_R|ALO|LIN,china_2026_R|L2|china_2026_R|ALO|LIN,,True,v4_t0_anchored_30s_horizon
china_2026_R_00064,china_2026_R,2026,Chinese Grand Prix,COL,LEC,16,2026-03-15 07:07:07.291,2026-03-15 07:07:12.651,5.36,5.36,2026-03-15 07:07:37.291,30.0,2,11,78.02194444444285,0.8916793650793469,13.22194444444267,315.0,66.0,249.0,252.12085670576278,1.9609999999999999,True,6.0,3.0,4490.957222222223,straight_08,237.41753196030186,385.2430661856188,HARD,2.0,1.0,0.9028448461857873,13197.232627644244,54059.39412235897,400.0,False,1,False,UNCERTAIN,,,False,0.0,158.67062499999733,156.32937500000267,3.483006,True,3.483006,244.54235320737166,11,True,3.0,straight,0.7793124029109921,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|LEC,china_2026_R|L2|china_2026_R|COL|LEC,,True,v4_t0_anchored_30s_horizon
china_2026_R_00065,china_2026_R,2026,Chinese Grand Prix,HUL,STR,18,2026-03-15 07:07:07.571,2026-03-15 07:07:17.011,9.44,9.44,2026-03-15 07:07:37.571,30.0,2,32,37.125277777780866,0.4396414473684576,15.469444444452165,304.0,320.0,-16.0,,,False,15.0,16.0,3987.938333333334,straight_08,740.4364208491911,888.261955074508,HARD,2.0,1.0,0.9664562120516514,28098.38460328886,6665.35585120102,399.99999999999955,False,1,False,ON_TRACK_PASS,1.0,9.72,False,0.0,320.0,-16.0,0.426484,True,0.426484,-13.20741343167494,10,True,3.0,straight,0.6920239163785724,5762.717499999997,16,1195.733389239927,2,china_2026_R|HUL|STR,china_2026_R|L2|china_2026_R|HUL|STR,china_2026_R_00084,True,v4_t0_anchored_30s_horizon
