event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
monaco_2026_R_00325,monaco_2026_R,PER,STR,2026-06-07 13:27:58.445,19,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.96499999999995,5.441,-89.05166666666628,False,9.600000000000009,False,False,,,,,,False,143.0,31.96465470364891,True,False,2026-06-07 13:28:28.445,30.0,120.0,False,False,False
monaco_2026_R_00326,monaco_2026_R,BOR,PIA,2026-06-07 13:28:03.006,18,LAPPED_UNLAPPED,pair separated by -3577 m of race distance at t0,91.97499999999673,6.12,-3576.7152777777737,True,11.48888888888905,False,False,,,,,,False,56.0,83.31250000000183,True,False,2026-06-07 13:28:33.006,30.0,120.0,False,False,False
monaco_2026_R_00327,monaco_2026_R,HAM,ANT,2026-06-07 13:28:09.406,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.42027777777798,3.08,-96.52749999999651,False,5.5,False,False,,,,,,False,64.0,38.428571428570585,True,False,2026-06-07 13:28:39.406,30.0,120.0,False,False,False
monaco_2026_R_00328,monaco_2026_R,STR,ALO,2026-06-07 13:28:16.686,19,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.88972222222287,13.24,-99.5405555555626,False,6.533333333333303,False,False,,,,,,False,91.0,103.71999999999946,True,False,2026-06-07 13:28:46.686,30.0,120.0,False,False,False
monaco_2026_R_00329,monaco_2026_R,LIN,COL,2026-06-07 13:28:17.566,19,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.65277777777374,13.24,-91.46805555555329,False,11.400000000000091,False,False,,,,,,False,114.0,81.3409090909114,True,False,2026-06-07 13:28:47.566,30.0,120.0,False,False,False
monaco_2026_R_00330,monaco_2026_R,SAI,ALB,2026-06-07 13:28:17.566,19,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.96083333333354,6.32,-93.91083333333518,False,9.48888888888905,False,False,,,,,,False,55.0,78.88636363636445,True,False,2026-06-07 13:28:47.566,30.0,120.0,False,False,False
monaco_2026_R_00331,monaco_2026_R,COL,SAI,2026-06-07 13:28:19.966,19,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.89972222222195,7.72,-99.82611111111328,False,12.111111111111313,False,False,,,,,,False,75.0,15.455608718765902,True,False,2026-06-07 13:28:49.966,30.0,120.0,False,False,False
monaco_2026_R_00332,monaco_2026_R,HUL,LIN,2026-06-07 13:28:26.126,19,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.75361111111351,5.8,-97.57333333333372,False,11.200000000000273,False,False,,,,,,False,59.0,84.45051020408339,True,False,2026-06-07 13:28:56.126,30.0,120.0,False,False,False
monaco_2026_R_00333,monaco_2026_R,ALB,LAW,2026-06-07 13:28:28.326,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.04305555555555,6.32,-93.00611111111357,False,8.944444444444457,False,False,,,,,,False,157.0,65.06847826086798,True,False,2026-06-07 13:28:58.326,30.0,120.0,False,False,False
monaco_2026_R_00334,monaco_2026_R,BOR,PIA,2026-06-07 13:28:36.566,19,LAPPED_UNLAPPED,pair separated by -3579 m of race distance at t0,94.3805555555557,14.84,-3578.763333333329,True,5.522222222222354,False,False,,,,,,False,70.0,110.95833333333319,True,False,2026-06-07 13:29:06.566,30.0,120.0,False,False,False
monaco_2026_R_00335,monaco_2026_R,ALO,LEC,2026-06-07 13:28:38.165,19,LAPPED_UNLAPPED,pair separated by -3579 m of race distance at t0,93.93472222222226,4.761,-3578.9858333333395,True,11.832777777777437,False,False,,,,,,False,88.0,138.6654507556022,True,False,2026-06-07 13:29:08.165,30.0,120.0,False,False,False
monaco_2026_R_00336,monaco_2026_R,LIN,COL,2026-06-07 13:28:48.126,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.30916666666656,26.56,-98.5091666666558,False,11.733333333333803,False,False,,,,,,False,141.0,87.12500000000007,True,False,2026-06-07 13:29:18.126,30.0,120.0,False,False,False
monaco_2026_R_00337,monaco_2026_R,SAI,ALB,2026-06-07 13:28:51.406,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.59138888888936,14.56,-97.34972222222132,False,10.388888888889028,False,False,,,,,,False,72.0,105.04347826086975,True,False,2026-06-07 13:29:21.406,30.0,120.0,False,False,False
monaco_2026_R_00338,monaco_2026_R,COL,SAI,2026-06-07 13:28:54.446,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",82.90333333333342,15.32,-83.0266666666721,False,7.577777777777783,False,False,,,,,,False,70.0,94.72727272727255,True,False,2026-06-07 13:29:24.446,30.0,120.0,False,False,False
monaco_2026_R_00339,monaco_2026_R,HUL,LIN,2026-06-07 13:28:59.406,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.46694444444529,15.28,-94.49694444444322,False,8.788888888888778,False,False,,,,,,False,75.0,93.89349999999949,True,False,2026-06-07 13:29:29.406,30.0,120.0,False,False,False
