event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
netherlands_2026_R_00034,netherlands_2026_R,2026,Dutch Grand Prix,HUL,TSU,22,2026-08-23 13:07:13.674,2026-08-23 13:07:27.274,13.6,6.0,2026-08-23 13:07:43.674,30.0,2,25,10.106666666662022,0.7425306122445567,10.106666666662022,49.0,57.0,-8.0,-4.599999999997635,1.8,True,12.0,11.0,4114.862500000002,straight_11,,,SOFT,5.0,1.0,0.9892106100971398,18653.19020000854,23.416353144138135,234.1100000000024,True,25,True,PIT_RELATED,,,False,0.0,54.12318181818267,-5.1231818181826725,0.640581,True,0.640581,-3.150334105848739,14,True,3.0,straight,0.946168893916896,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HUL|TSU,netherlands_2026_R|L2|netherlands_2026_R|HUL|TSU,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00035,netherlands_2026_R,2026,Dutch Grand Prix,OCO,HUL,27,2026-08-23 13:07:14.594,2026-08-23 13:07:18.154,3.56,3.56,2026-08-23 13:07:44.594,30.0,2,16,91.08611111111168,7.286888888888934,90.99777777777808,45.0,48.0,-3.0,,,False,13.0,12.0,4036.1608333333343,straight_11,,,MEDIUM,2.0,1.0,0.9873621715027813,24923.905493635513,31.28831939803125,312.81166666667013,True,25,True,PIT_RELATED,,,False,-1.0,16.114379084966203,28.885620915033797,7.039411,True,7.039411,-18.368449559915927,13,True,3.0,straight,0.9280722822076548,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HUL|OCO,netherlands_2026_R|L2|netherlands_2026_R|HUL|OCO,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00036,netherlands_2026_R,2026,Dutch Grand Prix,ALO,OCO,31,2026-08-23 13:07:16.153,2026-08-23 13:07:32.954,16.801,14.201,2026-08-23 13:07:46.153,30.0,2,49,10.47472222222541,1.2569666666670491,10.19611111111135,30.0,53.0,-23.0,-22.358563181525316,1.5590000000000002,True,15.0,13.0,4047.061111111109,straight_11,,,SOFT,2.0,1.0,0.9861611740404436,24055.40370122274,30.198042375206217,301.91138888889554,True,25,True,PIT_RELATED,,,False,0.0,49.27823899370824,-19.278238993708243,0.73738,True,0.73738,-21.201329229057322,14,True,3.0,straight,0.9305786852207285,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|OCO,netherlands_2026_R|L2|netherlands_2026_R|ALO|OCO,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00037,netherlands_2026_R,2026,Dutch Grand Prix,PER,SAI,55,2026-08-23 13:37:19.160,2026-08-23 13:37:24.680,5.52,5.52,2026-08-23 13:37:49.160,30.0,4,22,65.80722222222224,3.5359104477611947,55.51333333333335,67.0,,,,,False,18.0,,6.105833333333334,straight_01,448.3146369109028,508.31463691090283,HARD,2.0,2.0,1.0,25408.955278056437,78686.0605192307,400.0,False,1,False,INVALID,,,False,-3.0,,,,False,,,0,False,3.0,straight,0.0014039714744881297,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|PER|SAI,netherlands_2026_R|L4|netherlands_2026_R|PER|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00038,netherlands_2026_R,2026,Dutch Grand Prix,PER,BOT,77,2026-08-23 13:37:25.120,2026-08-23 13:37:37.320,12.2,12.2,2026-08-23 13:37:55.120,30.0,4,49,63.48083333333332,3.462590909090909,57.9111111111111,66.0,,,,,False,18.0,,110.20694444444443,straight_01,344.2135257997917,404.21352579979174,HARD,2.0,2.0,0.9995858984284908,17786.30480000916,114954.44738408893,400.0,False,1,False,INVALID,,,False,-3.0,,,,False,,,0,False,3.0,straight,0.025340915456339243,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|PER,netherlands_2026_R|L4|netherlands_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00039,netherlands_2026_R,2026,Dutch Grand Prix,PER,BOT,77,2026-08-23 13:38:04.800,2026-08-23 13:38:53.921,49.121,49.121,2026-08-23 13:38:34.800,30.0,4,189,97.6380555555561,1.5150732758620773,10.143333333336614,232.0,,,39.91666666666604,1.92,True,18.0,,1974.5658333333336,straight_05,134.52826745689117,194.52826745689117,HARD,2.0,2.0,0.9016188071479575,10104.587544681368,82725.909831344,400.0,False,1,False,INVALID,,,False,-3.0,,,,False,,,0,False,3.0,straight,0.45403042519430314,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|PER,netherlands_2026_R|L4|netherlands_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00040,netherlands_2026_R,2026,Dutch Grand Prix,PER,SAI,55,2026-08-23 13:38:54.361,2026-08-23 13:39:09.480,15.119,15.119,2026-08-23 13:39:24.361,30.0,4,29,32.69999999999982,1.3226966292134759,10.244722222222208,89.0,,,,,False,18.0,,3808.761111111112,brake_T14,12.270892940404792,72.27089294040479,HARD,2.0,2.0,0.9798018687517274,31163.136241906614,47.45824011124583,400.0,False,1,False,INVALID,,,False,-3.0,,,,False,,,0,False,3.0,brake,0.8757841331742401,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|PER|SAI,netherlands_2026_R|L4|netherlands_2026_R|PER|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00041,netherlands_2026_R,2026,Dutch Grand Prix,HAM,PIA,81,2026-08-23 13:39:41.121,2026-08-23 13:39:48.841,7.72,7.72,2026-08-23 13:40:11.121,30.0,5,34,11.393333333333324,,11.027222222222264,0.0,6.0,-6.0,,,False,6.0,3.0,31.684444444444438,straight_01,422.7360257997917,482.7360257997917,SOFT,6.0,2.0,0.93122354927691,23505.632593501712,97342.03361120539,400.00000000000006,False,12,False,INVALID,,,False,0.0,,,,False,,-0.2269820479243916,13,True,3.0,straight,0.0072855012176886395,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|PIA,netherlands_2026_R|L5|netherlands_2026_R|HAM|PIA,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00042,netherlands_2026_R,2026,Dutch Grand Prix,RUS,NOR,1,2026-08-23 13:39:41.521,2026-08-23 13:39:55.481,13.96,13.96,2026-08-23 13:40:11.521,30.0,5,53,11.302499999999974,2.7125999999999935,10.716111111110934,15.0,14.0,1.0,,,False,4.0,2.0,56.86138888888889,straight_01,397.55908135534725,457.5590813553473,MEDIUM,5.0,2.0,0.9353088849350275,21637.605737553175,113969.79778127179,400.0,False,12,False,INVALID,,,False,1.0,,,,False,,0.06365809215158026,13,True,3.0,straight,0.013074671980310024,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|NOR|RUS,netherlands_2026_R|L5|netherlands_2026_R|NOR|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00043,netherlands_2026_R,2026,Dutch Grand Prix,SAI,PER,11,2026-08-23 13:39:45.521,2026-08-23 13:39:50.160,4.639,4.639,2026-08-23 13:40:15.521,30.0,5,20,40.40888888888888,0.7821075268817204,36.797777777777796,186.0,177.0,9.0,,,False,20.0,19.0,11.014999999999997,straight_01,443.40547024423614,503.4054702442362,SOFT,3.0,2.0,0.9813285530202008,25043.66068726188,82266.60212250672,400.0,False,12,False,INVALID,,57.64,True,1.0,128.95715328467153,57.042846715328466,0.938729,True,0.938729,,2,False,3.0,straight,0.002532782168661675,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|PER|SAI,netherlands_2026_R|L5|netherlands_2026_R|PER|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00044,netherlands_2026_R,2026,Dutch Grand Prix,HAM,LEC,16,2026-08-23 13:39:49.161,2026-08-23 13:40:08.081,18.92,13.28,2026-08-23 13:40:19.161,30.0,5,45,11.426666666666335,0.31888372093022327,10.117222222222324,129.0,118.0,11.0,,,False,6.0,5.0,332.0783333333334,straight_01,122.34213691090275,182.3421369109028,SOFT,6.0,2.0,0.9415728071023053,8946.56183527318,113338.94509411695,400.0,False,12,False,INVALID,,19.08,False,0.0,135.4144444444444,-6.414444444444399,0.347629,True,0.347629,5.824104117096659,13,True,3.0,straight,0.07635788300186608,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|LEC,netherlands_2026_R|L5|netherlands_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00045,netherlands_2026_R,2026,Dutch Grand Prix,SAI,BOT,77,2026-08-23 13:39:50.520,2026-08-23 13:40:06.601,16.081,16.081,2026-08-23 13:40:20.520,30.0,5,64,54.670000000000016,1.4365839416058397,17.349444444444316,137.0,130.0,7.0,,,False,20.0,18.0,287.0983333333333,straight_01,167.32213691090283,227.32213691090288,SOFT,3.0,2.0,0.993281380058108,10430.483748226836,110729.45183812904,400.00000000000006,False,12,False,INVALID,,,False,1.0,190.56598240469216,-53.565982404692164,1.305772,True,1.305772,-5.082965132697629,12,True,3.0,straight,0.06601521010614185,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|SAI,netherlands_2026_R|L5|netherlands_2026_R|BOT|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00046,netherlands_2026_R,2026,Dutch Grand Prix,LEC,PIA,81,2026-08-23 13:39:51.961,2026-08-23 13:39:55.481,3.52,3.52,2026-08-23 13:40:21.961,30.0,5,14,10.424999999999784,0.3829591836734615,10.424999999999784,98.0,108.0,-10.0,-12.73514714047642,1.8010000000000002,True,5.0,3.0,418.97527777777776,brake_T1,35.445192466458366,95.44519246645842,SOFT,3.0,2.0,0.9298977719599366,9934.886512817147,69900.76994809436,400.00000000000006,False,12,False,INVALID,,,False,1.0,102.10303398058247,-4.103033980582467,0.351757,True,0.351757,-12.944574340248577,12,True,3.0,brake,0.09633891172633935,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LEC|PIA,netherlands_2026_R|L5|netherlands_2026_R|LEC|PIA,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00047,netherlands_2026_R,2026,Dutch Grand Prix,NOR,ANT,12,2026-08-23 13:39:52.441,2026-08-23 13:47:23.402,450.961,450.961,2026-08-23 13:40:22.441,30.0,5,1680,11.470833333333474,0.33036000000000404,10.130277777777792,125.0,142.0,-17.0,-5.22696512233301,1.921,True,2.0,1.0,459.87694444444446,corner_T1,300.29268670593046,54.54352579979172,SOFT,6.0,2.0,0.9430735582772357,10303.504682488,45066.784142817945,400.0,False,12,False,INVALID,,,False,1.0,128.6860622065728,-3.6860622065728137,0.290485,True,0.290485,-3.0725118681674854,11,True,3.0,corner,0.10574381522174353,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L5|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00048,netherlands_2026_R,2026,Dutch Grand Prix,LAW,HAM,44,2026-08-23 13:39:55.321,2026-08-23 13:40:08.081,12.76,12.76,2026-08-23 13:40:25.321,30.0,5,41,27.941388888888696,0.5350478723404218,25.52694444444444,188.0,196.0,-8.0,,,False,7.0,6.0,514.4558333333334,straight_02,245.7137978170415,477.22747034569056,SOFT,3.0,2.0,0.9881716777941957,10704.90541950964,45136.562304682215,400.0,False,12,False,INVALID,,,False,0.0,175.89012896825426,12.10987103174574,0.519677,True,0.519677,-7.322717532876941,12,True,3.0,straight,0.11829365058834769,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|LAW,netherlands_2026_R|L5|netherlands_2026_R|HAM|LAW,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00049,netherlands_2026_R,2026,Dutch Grand Prix,LEC,RUS,63,2026-08-23 13:39:55.921,2026-08-23 13:40:05.601,9.68,9.68,2026-08-23 13:40:25.921,30.0,5,26,21.798888888889564,0.3519103139013562,11.445000000000391,223.0,212.0,11.0,,,False,5.0,4.0,599.1641666666665,straight_02,161.00546448370847,392.51913701235753,SOFT,3.0,2.0,0.9225498924665103,8952.83639774528,47425.53980636434,400.0,False,12,False,INVALID,,,False,1.0,209.5201436535163,13.4798563464837,0.363712,True,0.363712,-9.507251208532558,12,True,3.0,straight,0.13777143145114526,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LEC|RUS,netherlands_2026_R|L5|netherlands_2026_R|LEC|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00050,netherlands_2026_R,2026,Dutch Grand Prix,PIA,NOR,1,2026-08-23 13:39:55.921,2026-08-23 13:40:05.601,9.68,9.68,2026-08-23 13:40:25.921,30.0,5,39,20.16777777777793,0.3270450450450475,18.370833333333508,222.0,217.0,5.0,,,False,3.0,2.0,621.3727777777779,straight_02,138.79685337259707,370.31052590124614,HARD,3.0,2.0,0.9401629358552203,8897.316785942812,47200.418410185564,400.0,False,12,False,INVALID,,,False,-2.0,214.74984289903642,7.250157100963577,0.330023,True,0.330023,-6.4170695115854555,12,True,3.0,straight,0.1428780655149641,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|NOR|PIA,netherlands_2026_R|L5|netherlands_2026_R|NOR|PIA,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00051,netherlands_2026_R,2026,Dutch Grand Prix,BOT,STR,18,2026-08-23 13:39:59.081,2026-08-23 13:40:02.281,3.2,3.2,2026-08-23 13:40:29.081,30.0,5,14,29.77250000000049,0.5440659898477247,14.339166666667325,197.0,166.0,31.0,,,False,18.0,17.0,643.683333333333,brake_T2,116.48629781704187,347.99997034569094,HARD,3.0,2.0,0.9938011499880944,9028.803343738373,46574.11546261696,399.9999999999999,False,12,False,INVALID,,,False,-2.0,204.0,-7.0,0.591245,True,0.591245,-18.551273936712988,13,True,3.0,brake,0.1480081406201884,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|STR,netherlands_2026_R|L5|netherlands_2026_R|BOT|STR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00052,netherlands_2026_R,2026,Dutch Grand Prix,STR,OCO,31,2026-08-23 13:40:07.921,2026-08-23 13:40:12.561,4.64,4.64,2026-08-23 13:40:37.921,30.0,5,8,10.421666666665828,0.2156206896551551,10.286666666666179,174.0,159.0,15.0,,,False,17.0,15.0,985.595277777778,corner_T3,169.11237274289567,6.088025901245942,SOFT,3.0,2.0,0.9965566218481108,25212.913132454047,169.58913828376436,399.9999999999999,False,12,False,INVALID,,34.52,True,0.0,159.0,15.0,0.247238,True,0.247238,5.442924003784651,15,True,3.0,corner,0.2266271579730102,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|OCO|STR,netherlands_2026_R|L5|netherlands_2026_R|OCO|STR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00053,netherlands_2026_R,2026,Dutch Grand Prix,BOT,BOR,5,2026-08-23 13:40:07.921,2026-08-23 13:40:12.241,4.32,4.32,2026-08-23 13:40:37.921,30.0,5,17,18.573333333334404,0.48805839416061203,18.573333333334404,137.0,156.0,-19.0,,,False,18.0,16.0,967.659166666666,corner_T3,187.0484838540077,24.024137012357983,HARD,3.0,2.0,0.9979278240600516,23977.772671247978,669.220657077538,399.9999999999999,False,12,False,INVALID,,,False,-2.0,141.48635204081486,-4.4863520408148645,0.45802,True,0.45802,1.3197849069752405,15,True,3.0,corner,0.22250293987066255,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|BOT,netherlands_2026_R|L5|netherlands_2026_R|BOR|BOT,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00054,netherlands_2026_R,2026,Dutch Grand Prix,LAW,LEC,16,2026-08-23 13:40:08.241,2026-08-23 13:40:17.121,8.88,8.88,2026-08-23 13:40:38.241,30.0,5,34,37.729166666666515,0.5411354581673286,28.0750000000005,251.0,218.0,33.0,,,False,7.0,5.0,1101.438611111111,brake_T4,53.269039409562765,449.22482793512427,SOFT,3.0,2.0,0.9901760994467039,29269.402300126385,420.7508854700288,400.0,False,12,False,INVALID,,,False,0.0,218.0,33.0,0.621509,True,0.621509,0.09054248433161997,15,True,3.0,brake,0.2532641011436862,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LAW|LEC,netherlands_2026_R|L5|netherlands_2026_R|LAW|LEC,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00055,netherlands_2026_R,2026,Dutch Grand Prix,PER,BOT,77,2026-08-23 13:40:08.601,2026-08-23 13:40:24.481,15.88,15.88,2026-08-23 13:40:38.601,30.0,5,61,11.452777777777328,0.30094890510947725,11.452777777777328,137.0,159.0,-22.0,-21.186046511627755,1.72,True,19.0,18.0,985.3536111111108,corner_T3,169.35403940956292,6.329692567913185,HARD,3.0,2.0,0.9979546463018889,25196.27115938216,176.32104816995914,399.9999999999999,False,12,False,INVALID,,44.4,True,1.0,151.26310272536713,-14.263102725367133,0.253207,True,0.253207,-22.00294281800348,15,True,3.0,corner,0.22657158929174875,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOT|PER,netherlands_2026_R|L5|netherlands_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00056,netherlands_2026_R,2026,Dutch Grand Prix,HAM,RUS,63,2026-08-23 13:40:10.521,2026-08-23 13:40:17.121,6.6,6.6,2026-08-23 13:40:40.521,30.0,5,28,50.87861111111124,0.6337820069204169,27.14527777777721,289.0,272.0,17.0,,,False,6.0,4.0,1317.7308333333335,brake_T5,16.089047984004992,232.9326057129017,SOFT,6.0,2.0,0.9324165562973645,26764.62854304968,25926.68460250314,400.0,False,12,False,INVALID,,,False,0.0,274.6786402663396,14.321359733660415,0.668384,True,0.668384,-0.4707495763681337,11,True,3.0,brake,0.3029981986166462,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|RUS,netherlands_2026_R|L5|netherlands_2026_R|HAM|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00057,netherlands_2026_R,2026,Dutch Grand Prix,GAS,LAW,30,2026-08-23 13:40:11.281,2026-08-23 13:40:15.321,4.04,4.04,2026-08-23 13:40:41.281,30.0,5,16,63.043333333333294,0.8019646643109535,46.887777777777956,283.0,288.0,-5.0,,,False,8.0,7.0,1274.4294444444442,brake_T5,59.39043687289427,276.233994601791,MEDIUM,6.0,2.0,0.9824361187916982,29165.963798322115,13230.222499680367,400.0,False,12,False,INVALID,,,False,-1.0,285.81099274557215,-2.8109927455721504,0.790335,True,0.790335,-13.003906711309925,10,True,3.0,brake,0.2930415045035219,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|GAS|LAW,netherlands_2026_R|L5|netherlands_2026_R|GAS|LAW,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00058,netherlands_2026_R,2026,Dutch Grand Prix,ALB,COL,43,2026-08-23 13:40:11.561,2026-08-23 13:40:15.321,3.76,3.76,2026-08-23 13:40:41.561,30.0,5,13,45.796111111110804,0.6174756554307075,43.69611111111044,267.0,272.0,-5.0,,,False,12.0,10.0,1249.8061111111112,brake_T5,84.01377020622726,300.857327935124,HARD,3.0,2.0,0.9857201060806559,29480.32767678109,11015.980222177073,400.0,False,12,False,INVALID,,17.6,False,-2.0,273.68725798011513,-6.687257980115135,0.632432,True,0.632432,-24.347077590817417,11,True,3.0,brake,0.2873796307314222,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|COL,netherlands_2026_R|L5|netherlands_2026_R|ALB|COL,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00059,netherlands_2026_R,2026,Dutch Grand Prix,OCO,TSU,22,2026-08-23 13:40:12.001,2026-08-23 13:40:18.801,6.8,6.8,2026-08-23 13:40:42.001,30.0,5,28,11.513888888888687,0.16003861003860723,11.513888888888687,259.0,280.0,-21.0,-13.272727272728535,0.88,True,15.0,11.0,1263.1855555555555,brake_T5,70.63432576178297,287.4778834906797,SOFT,6.0,2.0,0.9869043263059654,29309.513514854112,12219.120801778896,400.0,False,12,False,INVALID,,,False,2.0,278.97625,-19.976249999999993,0.143325,True,0.143325,-6.758968048237238,11,True,3.0,brake,0.2904560917677806,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|OCO|TSU,netherlands_2026_R|L5|netherlands_2026_R|OCO|TSU,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00060,netherlands_2026_R,2026,Dutch Grand Prix,RUS,PIA,81,2026-08-23 13:40:12.001,2026-08-23 13:44:30.322,258.321,258.321,2026-08-23 13:40:42.001,30.0,5,931,10.074166666666542,0.13685660377358322,10.002499999999714,265.0,284.0,-19.0,-22.02702702702672,1.48,True,4.0,3.0,1478.7719444444454,brake_T6,11.891494601789873,71.89149460178987,MEDIUM,5.0,2.0,0.9214086853776069,17933.712582153323,55696.5800615968,400.0,False,12,False,INVALID,,,False,1.0,285.4236795774647,-20.423679577464725,0.132876,True,0.132876,-20.978110329148915,11,True,3.0,brake,0.3400278903682292,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|PIA|RUS,netherlands_2026_R|L5|netherlands_2026_R|PIA|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00061,netherlands_2026_R,2026,Dutch Grand Prix,BOT,ALO,14,2026-08-23 13:40:12.561,2026-08-23 13:40:24.481,11.92,11.12,2026-08-23 13:40:42.561,30.0,5,23,35.1969444444444,0.46584191176470524,11.74694444444458,272.0,229.0,43.0,,,False,18.0,14.0,1254.0758333333326,brake_T5,79.74404798400587,296.5876057129026,HARD,3.0,2.0,0.9855432513526627,29425.81651781047,11399.933090363267,400.0,False,12,False,INVALID,,12.2,False,-2.0,229.0,43.0,0.543004,True,0.543004,19.37846486145718,13,True,3.0,brake,0.2883614079724191,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|BOT,netherlands_2026_R|L5|netherlands_2026_R|ALO|BOT,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00062,netherlands_2026_R,2026,Dutch Grand Prix,BOR,OCO,31,2026-08-23 13:40:12.841,2026-08-23 13:40:25.401,12.56,10.279,2026-08-23 13:40:42.841,30.0,5,7,11.075277777777046,0.13892334494772604,10.339166666665506,287.0,267.0,20.0,,,False,16.0,15.0,1314.5877777777785,brake_T5,19.232103539560057,236.07566126845677,SOFT,6.0,2.0,0.9817602750968142,26972.530333268965,24845.103887538808,400.0,False,12,False,INVALID,,12.92,False,0.0,265.5412520064206,21.45874799357938,0.136149,True,0.136149,5.468339951449645,13,True,3.0,brake,0.3022754864000122,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|OCO,netherlands_2026_R|L5|netherlands_2026_R|BOR|OCO,netherlands_2026_R_00071,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00063,netherlands_2026_R,2026,Dutch Grand Prix,ALO,STR,18,2026-08-23 13:40:13.241,2026-08-23 13:40:24.481,11.24,11.24,2026-08-23 13:40:43.241,30.0,5,41,10.305000000000746,0.16200000000001175,10.305000000000746,229.0,266.0,-37.0,-33.4399999999996,1.0,True,14.0,17.0,1331.8724999999993,brake_T5,1.94738131733925,218.79093904623596,SOFT,3.0,2.0,0.9797189303451553,25829.208292049694,30793.08090818933,400.0,False,12,False,INVALID,,16.719,False,-1.0,263.5623684210525,-34.5623684210525,0.139293,True,0.139293,-35.578084041000714,12,True,3.0,brake,0.30624992455114347,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|STR,netherlands_2026_R|L5|netherlands_2026_R|ALO|STR,netherlands_2026_R_00073,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00064,netherlands_2026_R,2026,Dutch Grand Prix,ALB,GAS,10,2026-08-23 13:40:15.601,2026-08-23 13:40:18.801,3.2,3.2,2026-08-23 13:40:45.601,30.0,5,15,40.33222222222207,0.5397620817843847,27.645833333332803,269.0,212.0,57.0,,,False,12.0,8.0,1560.6838888888888,straight_04,242.41734159257908,302.4173415925791,HARD,3.0,2.0,0.9770140504143884,16453.126671864753,54492.952967731,400.0,False,12,False,INVALID,,,False,-2.0,238.47246835443022,30.52753164556978,0.666177,True,0.666177,17.766182420007844,11,True,3.0,straight,0.3588626713295812,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|GAS,netherlands_2026_R|L5|netherlands_2026_R|ALB|GAS,,False,v4_t0_anchored_30s_horizon
